Date,NAV
2018-08-17,10.03000
2018-08-20,10.03000
2018-08-21,10.03000
2018-08-23,10.04000
2018-08-24,10.04000
2018-08-27,10.05000
2018-08-28,10.06000
2018-08-29,10.06000
2018-08-30,10.05000
2018-08-31,10.06000
2018-09-03,10.06000
2018-09-04,10.06000
2018-09-05,10.04000
2018-09-06,10.05000
2018-09-07,10.06000
2018-09-10,10.05000
2018-09-11,10.03000
2018-09-12,10.04000
2018-09-14,10.05000
2018-09-17,10.05000
2018-09-18,10.04000
2018-09-19,10.04000
2018-09-21,10.04000
2018-09-24,10.02000
2018-09-25,10.03000
2018-09-26,10.04000
2018-09-27,10.04000
2018-09-28,10.05000
2018-10-01,10.04000
2018-10-03,10.04000
2018-10-04,10.01000
2018-10-05,10.01000
2018-10-08,10.00000
2018-10-09,10.00000
2018-10-10,10.01000
2018-10-11,9.99000
2018-10-12,10.01000
2018-10-15,10.02000
2018-10-16,10.03000
2018-10-17,10.03000
2018-10-19,10.01000
2018-10-22,10.02000
2018-10-23,10.01000
2018-10-24,10.01000
2018-10-25,10.02000
2018-10-26,10.02000
2018-10-29,10.03000
2018-10-30,10.03000
2018-10-31,10.06000
2018-11-01,10.05000
2018-11-02,10.07000
2018-11-05,10.07000
2018-11-06,10.08000
2018-11-09,10.08000
2018-11-12,10.07000
2018-11-13,10.08000
2018-11-14,10.09000
2018-11-15,10.10000
2018-11-16,10.11000
2018-11-19,10.11000
2018-11-20,10.11000
2018-11-21,10.10000
2018-11-22,10.10000
2018-11-26,10.11000
2018-11-27,10.13000
2018-11-28,10.15000
2018-11-29,10.16000
2018-11-30,10.18000
2018-12-03,10.17000
2018-12-04,10.17000
2018-12-05,10.16000
2018-12-06,10.14000
2018-12-07,10.15000
2018-12-10,10.13000
2018-12-11,10.12000
2018-12-12,10.15000
2018-12-13,10.17000
2018-12-14,10.17000
2018-12-17,10.18000
2018-12-18,10.18000
2018-12-19,10.21000
2018-12-20,10.20000
2018-12-21,10.18000
2018-12-24,10.17000
2018-12-26,10.17000
2018-12-27,10.18000
2018-12-28,10.20000
2018-12-31,10.20000
2019-01-01,10.21000
2019-01-02,10.20000
2019-01-03,10.18000
2019-01-04,10.19000
2019-01-07,10.20000
