Date,NAV
2007-06-08,9.92500
2007-06-11,9.91300
2007-06-12,9.94400
2007-06-13,9.88400
2007-06-14,9.97600
2007-06-15,9.99000
2007-06-18,9.93200
2007-06-19,10.04900
2007-06-20,10.16100
2007-06-21,10.28300
2007-06-22,10.24800
2007-06-25,10.24100
2007-06-26,10.29700
2007-06-27,10.26200
2007-06-28,10.30700
2007-06-29,10.41100
2007-07-02,10.46500
2007-07-03,10.55500
2007-07-04,10.57000
2007-07-05,10.52700
2007-07-06,10.55400
2007-07-09,10.63200
2007-07-10,10.62700
2007-07-11,10.67900
2007-07-12,10.80800
2007-07-13,10.85500
2007-07-16,10.86300
2007-07-17,10.76200
2007-07-18,10.72100
2007-07-19,10.83700
2007-07-20,10.83800
2007-07-23,10.92300
2007-07-24,10.89700
2007-07-25,10.82400
2007-07-26,10.88200
2007-07-27,10.46000
2007-07-30,10.54200
2007-07-31,10.69600
2007-08-01,10.24200
2007-08-02,10.30700
2007-08-03,10.46100
2007-08-06,10.32000
2007-08-07,10.39400
2007-08-08,10.56800
2007-08-09,10.41500
2007-08-10,10.30900
2007-08-13,10.40600
2007-08-14,10.41000
2007-08-16,10.03700
2007-08-17,9.89800
2007-08-20,10.05200
2007-08-21,9.79900
2007-08-22,9.89400
2007-08-23,9.82600
2007-08-24,9.97300
2007-08-27,10.23500
2007-08-28,10.29400
2007-08-29,10.34100
2007-08-30,10.36900
2007-08-31,10.56000
2007-09-03,10.66900
2007-09-04,10.72900
2007-09-05,10.74800
2007-09-06,10.88300
2007-09-07,10.85200
2007-09-10,10.92500
2007-09-11,10.96100
2007-09-12,10.99400
2007-09-13,11.09500
2007-09-14,11.05500
2007-09-17,11.07600
2007-09-18,11.23100
2007-09-19,11.41300
2007-09-20,11.48200
2007-09-21,11.55400
2007-09-24,11.73300
2007-09-25,11.74300
2007-09-26,11.74500
2007-09-27,11.77300
2007-09-28,11.97400
2007-10-01,12.08100
2007-10-03,12.18000
2007-10-04,12.23100
2007-10-05,12.04500
2007-10-08,11.60100
2007-10-09,12.03700
2007-10-10,12.23300
2007-10-11,12.42100
2007-10-12,12.23700
2007-10-15,12.65700
2007-10-16,12.85500
2007-10-17,12.47800
2007-10-18,12.09300
2007-10-19,11.67200
2007-10-22,11.68400
2007-10-23,12.29700
2007-10-24,12.43800
2007-10-25,12.56100
2007-10-26,12.92500
2007-10-29,13.14000
2007-10-30,13.03800
2007-10-31,13.15900
2007-11-01,13.02700
2007-11-02,13.25200
2007-11-05,13.27700
2007-11-06,13.20600
2007-11-07,13.19000
2007-11-08,13.06900
2007-11-12,12.95900
2007-11-13,13.23200
2007-11-14,13.60200
2007-11-15,13.71900
2007-11-16,13.85800
2007-11-19,14.13800
2007-11-20,13.78900
2007-11-21,13.10200
2007-11-22,12.98500
2007-11-23,13.12200
2007-11-26,13.37900
2007-11-27,13.39800
2007-11-28,13.29900
2007-11-29,13.23400
2007-11-30,13.54700
2007-12-03,13.89000
2007-12-04,14.08700
2007-12-05,14.37800
2007-12-06,14.28900
2007-12-07,14.35000
2007-12-10,14.47800
2007-12-11,14.64400
2007-12-12,14.88600
2007-12-13,14.80600
2007-12-14,14.90600
2007-12-17,14.29500
2007-12-18,14.26300
2007-12-19,14.22200
2007-12-20,14.19400
2007-12-24,14.57900
2007-12-26,14.92700
2007-12-27,14.95000
2007-12-28,15.12000
2007-12-31,15.30700
2008-01-01,15.50600
2008-01-02,15.71900
2008-01-03,15.68500
2008-01-04,15.82600
2008-01-07,15.73300
2008-01-08,15.41500
2008-01-09,15.34300
2008-01-10,14.87600
2008-01-11,14.94300
2008-01-14,15.15900
2008-01-15,14.99000
2008-01-16,14.72200
2008-01-17,14.77900
2008-01-18,14.13000
2008-01-21,12.65300
2008-01-22,11.68700
2008-01-23,12.50000
2008-01-24,12.14100
2008-01-25,12.91100
2008-01-28,12.82900
2008-01-29,12.81000
2008-01-30,12.46400
2008-01-31,12.27100
2008-02-01,12.47300
2008-02-04,12.87100
2008-02-05,12.90200
2008-02-06,12.66500
2008-02-07,12.27100
2008-02-08,12.10600
2008-02-11,11.56000
2008-02-12,11.46700
2008-02-13,11.53300
2008-02-14,12.09600
2008-02-15,12.35400
2008-02-18,12.40100
2008-02-19,12.41200
2008-02-20,12.17100
2008-02-21,12.21200
2008-02-22,12.08000
2008-02-25,12.17100
