Date,NAV
2006-04-02,11.02230
2006-04-03,11.02440
2006-04-04,11.02650
2006-04-05,11.02840
2006-04-06,11.03020
2006-04-07,11.03220
2006-04-09,11.03580
2006-04-10,11.03770
2006-04-11,11.03950
2006-04-12,11.04150
2006-04-13,11.04340
2006-04-16,11.04880
2006-04-17,11.05070
2006-04-18,11.05260
2006-04-19,11.05450
2006-04-20,11.05630
2006-04-21,11.05820
2006-04-23,11.06170
2006-04-24,11.06370
2006-04-25,11.06570
2006-04-26,11.06760
2006-04-27,11.06950
2006-04-28,11.07160
2006-05-01,11.07730
2006-05-02,11.07940
2006-05-03,11.08130
2006-05-04,11.08330
2006-05-05,11.08530
2006-05-07,11.08900
2006-05-08,11.09100
2006-05-09,11.09300
2006-05-10,11.09490
2006-05-11,11.09680
2006-05-12,11.09880
2006-05-14,11.10240
2006-05-15,11.10450
2006-05-16,11.10670
2006-05-17,11.10860
2006-05-18,11.11050
2006-05-19,11.11250
2006-05-21,11.11600
2006-05-22,11.11800
2006-05-23,11.12000
2006-05-24,11.12200
2006-05-25,11.12400
2006-05-26,11.12590
2006-05-28,11.12930
2006-05-29,11.13120
2006-05-30,11.13310
2006-05-31,11.13510
2006-06-01,11.13710
2006-06-02,11.13910
2006-06-04,11.14250
2006-06-05,11.14460
2006-06-06,11.14650
2006-06-07,11.14840
2006-06-08,11.15040
2006-06-09,11.15230
2006-06-11,11.15590
2006-06-12,11.15790
2006-06-13,11.15990
2006-06-14,11.16180
2006-06-15,11.16370
2006-06-16,11.16570
2006-06-18,11.16930
2006-06-19,11.17130
2006-06-20,11.17330
2006-06-21,11.17530
2006-06-22,11.17720
2006-06-23,11.17910
2006-06-25,11.18270
2006-06-26,11.18470
2006-06-27,11.18670
2006-06-28,11.18860
2006-06-29,11.19060
2006-06-30,11.19260
2006-07-02,11.19640
2006-07-03,11.19830
2006-07-04,11.20030
2006-07-05,11.20230
2006-07-06,11.20420
2006-07-07,11.20620
2006-07-09,11.20990
2006-07-10,11.21180
2006-07-11,11.21380
2006-07-12,11.21570
2006-07-13,11.21770
2006-07-14,11.21970
2006-07-16,11.22340
2006-07-17,11.22540
2006-07-18,11.22740
2006-07-19,11.22940
2006-07-20,11.23130
2006-07-21,11.23330
2006-07-23,11.23720
2006-07-24,11.23920
2006-07-25,11.24120
2006-07-26,11.24320
2006-07-27,11.24520
2006-07-28,11.24720
2006-07-30,11.25110
2006-07-31,11.25310
2006-08-01,11.25510
2006-08-02,11.25710
2006-08-03,11.25900
2006-08-04,11.26100
2006-08-06,11.26490
2006-08-07,11.26690
2006-08-08,11.26900
2006-08-09,11.27100
2006-08-10,11.27300
2006-08-11,11.27500
2006-08-13,11.27900
2006-08-14,11.28110
2006-08-15,11.28300
2006-08-16,11.28520
2006-08-17,11.28720
2006-08-18,11.28920
2006-08-20,11.29310
2006-08-21,11.29510
2006-08-22,11.29710
2006-08-23,11.29920
2006-08-24,11.30140
2006-08-25,11.30350
2006-08-27,11.30750
2006-08-28,11.30950
2006-08-29,11.31150
2006-08-30,11.31350
2006-08-31,11.31550
2006-09-01,11.31750
2006-09-03,11.32140
2006-09-04,11.32340
2006-09-05,11.32540
2006-09-06,11.32750
2006-09-07,11.32960
2006-09-08,11.33170
2006-09-10,11.33570
2006-09-11,11.33790
2006-09-12,11.34000
2006-09-13,11.34200
2006-09-14,11.34410
2006-09-15,11.34610
2006-09-17,11.35020
2006-09-18,11.35230
2006-09-19,11.35440
2006-09-20,11.35650
2006-09-21,11.35870
2006-09-22,11.36090
2006-09-24,11.36500
2006-09-25,11.36730
2006-09-26,11.36930
2006-09-27,11.37140
2006-09-28,11.37350
