Date,NAV
2006-04-03,10.28480
2006-04-04,10.28900
2006-04-05,10.29860
2006-04-07,10.30160
2006-04-10,10.31010
2006-04-12,10.31310
2006-04-13,10.31260
2006-04-17,10.31750
2006-04-18,10.32830
2006-04-19,10.33740
2006-04-20,10.34920
2006-04-21,10.35170
2006-04-24,10.35610
2006-04-25,10.35800
2006-04-26,10.35950
2006-04-27,10.36120
2006-04-28,10.36280
2006-05-02,10.36910
2006-05-03,10.37070
2006-05-04,10.36560
2006-05-05,10.36720
2006-05-08,10.36630
2006-05-09,10.36790
2006-05-10,10.36950
2006-05-11,10.37110
2006-05-12,10.37260
2006-05-15,10.37730
2006-05-16,10.37910
2006-05-17,10.38070
2006-05-18,10.37890
2006-05-19,10.38040
2006-05-22,10.38520
2006-05-23,10.38850
2006-05-24,10.38850
2006-05-25,10.38860
2006-05-26,10.39170
2006-05-29,10.39630
2006-05-30,10.39960
2006-05-31,10.39960
2006-06-01,10.40120
2006-06-02,10.40290
2006-06-05,10.40690
2006-06-06,10.40090
2006-06-07,10.40260
2006-06-08,10.40420
2006-06-09,10.39900
2006-06-12,10.40390
2006-06-13,10.40560
2006-06-14,10.40730
2006-06-15,10.40890
2006-06-16,10.41070
2006-06-19,10.40320
2006-06-20,10.40480
2006-06-21,10.40650
2006-06-22,10.40810
2006-06-23,10.38880
2006-06-26,10.39390
2006-06-27,10.39550
2006-06-28,10.39720
2006-06-29,10.39880
2006-06-30,10.40040
2006-07-03,10.40430
2006-07-04,10.40590
2006-07-05,10.40760
2006-07-06,10.40920
2006-07-07,10.41530
2006-07-10,10.41640
2006-07-11,10.41800
2006-07-12,10.41960
2006-07-13,10.42120
2006-07-14,10.42680
2006-07-17,10.42740
2006-07-18,10.42900
2006-07-19,10.43060
2006-07-20,10.43220
2006-07-21,10.43370
2006-07-24,10.43840
2006-07-25,10.44000
2006-07-26,10.44000
2006-07-27,10.44010
2006-07-28,10.44110
2006-07-31,10.44560
2006-08-01,10.44550
2006-08-02,10.44930
2006-08-03,10.45080
2006-08-04,10.45280
2006-08-07,10.45780
2006-08-08,10.46000
2006-08-09,10.47110
2006-08-10,10.47380
2006-08-11,10.47400
2006-08-14,10.47880
2006-08-16,10.48260
2006-08-17,10.48570
2006-08-18,10.48720
2006-08-21,10.49180
2006-08-22,10.49470
2006-08-23,10.49630
2006-08-24,10.49780
2006-08-25,10.49930
2006-08-28,10.50460
2006-08-29,10.50610
2006-08-30,10.50660
2006-08-31,10.50980
2006-09-01,10.51120
2006-09-04,10.52880
2006-09-05,10.52970
2006-09-06,10.53060
2006-09-07,10.53220
2006-09-08,10.53360
2006-09-11,10.53030
2006-09-12,10.52990
2006-09-13,10.53200
2006-09-14,10.53210
2006-09-15,10.53200
2006-09-18,10.53810
2006-09-19,10.53970
2006-09-20,10.54690
2006-09-21,10.54840
