Date,NAV
2006-04-03,11.42840
2006-04-04,11.43100
2006-04-05,11.43740
2006-04-07,11.44010
2006-04-10,11.44900
2006-04-12,11.45270
2006-04-13,11.45440
2006-04-17,11.46150
2006-04-18,11.46350
2006-04-19,11.46630
2006-04-20,11.48910
2006-04-21,11.49120
2006-04-24,11.49670
2006-04-25,11.49850
2006-04-26,11.50010
2006-04-27,11.50280
2006-04-28,11.50640
2006-05-02,11.51400
2006-05-03,11.51570
2006-05-04,11.50800
2006-05-05,11.50970
2006-05-08,11.51400
2006-05-09,11.51600
2006-05-10,11.51780
2006-05-11,11.52540
2006-05-12,11.52500
2006-05-15,11.53020
2006-05-16,11.53200
2006-05-17,11.53370
2006-05-18,11.53000
2006-05-19,11.53180
2006-05-22,11.53750
2006-05-23,11.53890
2006-05-24,11.54100
2006-05-25,11.54390
2006-05-26,11.54580
2006-05-29,11.55130
2006-05-30,11.55310
2006-05-31,11.55500
2006-06-01,11.55610
2006-06-02,11.55640
2006-06-05,11.56330
2006-06-06,11.55810
2006-06-07,11.55970
2006-06-08,11.56110
2006-06-09,11.55680
2006-06-12,11.56240
2006-06-13,11.56290
2006-06-14,11.56480
2006-06-15,11.56680
2006-06-16,11.56320
2006-06-19,11.56160
2006-06-20,11.56340
2006-06-21,11.56530
2006-06-22,11.56650
2006-06-23,11.54650
2006-06-26,11.55120
2006-06-27,11.55570
2006-06-28,11.55790
2006-06-29,11.55990
2006-06-30,11.56180
2006-07-03,11.56490
2006-07-04,11.56660
2006-07-05,11.56840
2006-07-06,11.57010
2006-07-07,11.57160
2006-07-10,11.57650
2006-07-11,11.57820
2006-07-12,11.57970
2006-07-13,11.58160
2006-07-14,11.58340
2006-07-17,11.58860
2006-07-18,11.59050
2006-07-19,11.59190
2006-07-20,11.59380
2006-07-21,11.59590
2006-07-24,11.60150
2006-07-25,11.60320
2006-07-26,11.60170
2006-07-27,11.59870
2006-07-28,11.60340
2006-07-31,11.60880
2006-08-01,11.61420
2006-08-02,11.61880
2006-08-03,11.62060
2006-08-04,11.62130
2006-08-07,11.62560
2006-08-08,11.62800
2006-08-09,11.64030
2006-08-10,11.64090
2006-08-11,11.64240
2006-08-14,11.64730
2006-08-16,11.65290
2006-08-17,11.66390
2006-08-18,11.66890
2006-08-21,11.67450
2006-08-22,11.67570
2006-08-23,11.67840
2006-08-24,11.68910
2006-08-25,11.68520
2006-08-28,11.69230
2006-08-29,11.69660
2006-08-30,11.70100
2006-08-31,11.70840
2006-09-01,11.70690
2006-09-04,11.75780
2006-09-05,11.75450
2006-09-06,11.75410
2006-09-07,11.75690
2006-09-08,11.78280
2006-09-11,11.78130
2006-09-12,11.76180
2006-09-13,11.76720
2006-09-14,11.76130
2006-09-15,11.76000
2006-09-18,11.76820
2006-09-19,11.77340
2006-09-20,11.78380
2006-09-21,11.77600
2006-09-22,11.78730
2006-09-25,11.79470
2006-09-26,11.80750
2006-09-27,11.80560
2006-09-28,11.79860
2006-09-29,11.79690
2006-10-03,11.81270
2006-10-04,11.81860
2006-10-05,11.82060
2006-10-06,11.82070
2006-10-09,11.81710
2006-10-10,11.82640
2006-10-11,11.82300
2006-10-12,11.82900
2006-10-13,11.82200
2006-10-16,11.82110
2006-10-17,11.82130
2006-10-18,11.82220
2006-10-19,11.82470
2006-10-20,11.82920
2006-10-23,11.83400
2006-10-26,11.84170
2006-10-27,11.84570
2006-10-30,11.85020
2006-10-31,11.84960
2006-11-01,11.85430
2006-11-02,11.85580
2006-11-03,11.85070
2006-11-06,11.85550
2006-11-07,11.85920
2006-11-08,11.86250
2006-11-09,11.86190
2006-11-10,11.86640
2006-11-13,11.87920
2006-11-14,11.88550
2006-11-15,11.89080
2006-11-16,11.88960
2006-11-17,11.89460
2006-11-20,11.92040
2006-11-21,11.93120
2006-11-22,11.93520
2006-11-23,11.93640
2006-11-24,11.93760
2006-11-27,11.95560
2006-11-28,11.95790
2006-11-29,11.95700
2006-11-30,11.95240
