Date,NAV
2013-01-02,16.06520
2013-01-03,16.06880
2013-01-04,16.07380
2013-01-07,16.08580
2013-01-08,16.08950
2013-01-09,16.09310
2013-01-10,16.09660
2013-01-11,16.10150
2013-01-14,16.11300
2013-01-15,16.11750
2013-01-16,16.12190
2013-01-17,16.12590
2013-01-18,16.12940
2013-01-21,16.14010
2013-01-22,16.14360
2013-01-23,16.14670
2013-01-24,16.15050
2013-01-28,16.16510
2013-01-29,16.16940
2013-01-30,16.17140
2013-01-31,16.17290
2013-02-01,16.17600
2013-02-04,16.18510
2013-02-05,16.18730
2013-02-06,16.19110
2013-02-07,16.19450
2013-02-08,16.19790
2013-02-11,16.20840
2013-02-12,16.21140
2013-02-13,16.21330
2013-02-14,16.21440
2013-02-15,16.21710
2013-02-18,16.22910
2013-02-20,16.23630
2013-02-21,16.24010
2013-02-22,16.24430
2013-02-25,16.25560
2013-02-26,16.25810
2013-02-27,16.26170
2013-02-28,16.26510
2013-03-01,16.26930
2013-03-04,16.28120
2013-03-05,16.28590
2013-03-06,16.29060
2013-03-07,16.29550
2013-03-08,16.29890
2013-03-11,16.31050
2013-03-12,16.31490
2013-03-13,16.31980
2013-03-14,16.32880
2013-03-15,16.33250
2013-03-18,16.34480
2013-03-19,16.34920
2013-03-20,16.35550
2013-03-21,16.36230
2013-03-22,16.36750
2013-03-25,16.37740
2013-03-26,16.37800
2013-03-28,16.38890
2013-04-02,16.42740
2013-04-03,16.43180
2013-04-04,16.43870
2013-04-05,16.44040
2013-04-08,16.44970
2013-04-09,16.45130
2013-04-10,16.45590
2013-04-12,16.46620
2013-04-15,16.48060
2013-04-16,16.48770
2013-04-17,16.48840
2013-04-18,16.49750
2013-04-22,16.51060
2013-04-23,16.51630
2013-04-25,16.53020
2013-04-26,16.53330
2013-04-29,16.54540
2013-04-30,16.55010
2013-05-02,16.56680
2013-05-03,16.56370
2013-05-06,16.58610
2013-05-07,16.58860
2013-05-08,16.59820
2013-05-09,16.61220
2013-05-10,16.62120
2013-05-13,16.63120
2013-05-14,16.64320
2013-05-15,16.65640
2013-05-16,16.65840
2013-05-17,16.67150
2013-05-20,16.68160
2013-05-21,16.68690
2013-05-22,16.68860
2013-05-23,16.68910
2013-05-24,16.69270
2013-05-27,16.70290
2013-05-28,16.70580
2013-05-29,16.70710
2013-05-30,16.70990
2013-05-31,16.71240
2013-06-03,16.72360
2013-06-04,16.72800
2013-06-05,16.73240
2013-06-06,16.73640
2013-06-07,16.73950
2013-06-10,16.74860
2013-06-11,16.74980
2013-06-12,16.75220
2013-06-13,16.75530
2013-06-14,16.76010
2013-06-17,16.77270
2013-06-18,16.78070
2013-06-19,16.78570
2013-06-20,16.78060
2013-06-21,16.78480
2013-06-24,16.79200
2013-06-25,16.79490
2013-06-26,16.79800
2013-06-27,16.80220
2013-06-28,16.82180
2013-07-02,16.83120
2013-07-03,16.82770
2013-07-04,16.83980
2013-07-05,16.84470
2013-07-08,16.85100
2013-07-09,16.85360
2013-07-10,16.85630
2013-07-11,16.85820
2013-07-12,16.86030
2013-07-15,16.86890
2013-07-16,16.73220
2013-07-17,16.74030
2013-07-18,16.76750
2013-07-19,16.77080
2013-07-22,16.77690
2013-07-23,16.74940
2013-07-24,16.70970
2013-07-25,16.72170
2013-07-26,16.73530
2013-07-29,16.75170
2013-07-30,16.75890
2013-07-31,16.76610
2013-08-01,16.77220
2013-08-02,16.77890
2013-08-05,16.79350
2013-08-06,16.79550
2013-08-07,16.80080
2013-08-08,16.80570
2013-08-12,16.81820
2013-08-13,16.82070
2013-08-14,16.82170
2013-08-16,16.82430
2013-08-19,16.83060
2013-08-20,16.82930
2013-08-21,16.85660
2013-08-22,16.85940
2013-08-23,16.86620
2013-08-26,16.87920
2013-08-27,16.87730
2013-08-28,16.86600
2013-08-29,16.86990
2013-08-30,16.87580
2013-09-02,16.89310
2013-09-03,16.90580
2013-09-04,16.92480
2013-09-05,16.96690
2013-09-06,16.96610
2013-09-10,16.99410
2013-09-11,16.99960
2013-09-12,17.00500
2013-09-13,17.00970
2013-09-16,17.02500
2013-09-17,17.02990
2013-09-18,17.03910
2013-09-19,17.06000
2013-09-20,17.06840
2013-09-23,17.07880
2013-09-24,17.08640
2013-09-25,17.09440
2013-09-26,17.09980
2013-09-27,17.10520
2013-09-30,17.12030
2013-10-01,17.12650
2013-10-03,17.13770
2013-10-04,17.14420
2013-10-07,17.16070
2013-10-08,17.18700
2013-10-09,17.18970
2013-10-10,17.19380
2013-10-11,17.19700
2013-10-14,17.20990
2013-10-15,17.20860
2013-10-17,17.21720
2013-10-18,17.22120
2013-10-21,17.23360
2013-10-22,17.23820
2013-10-23,17.24080
2013-10-24,17.24420
2013-10-25,17.24930
2013-10-28,17.26140
2013-10-29,17.27330
2013-10-30,17.27700
2013-10-31,17.28420
2013-11-01,17.28650
2013-11-05,17.30130
2013-11-06,17.30500
2013-11-07,17.30070
2013-11-08,17.30330
2013-11-11,17.31230
2013-11-12,17.30970
2013-11-13,17.31320
2013-11-14,17.30900
2013-11-18,17.32510
2013-11-19,17.33730
2013-11-20,17.34390
2013-11-21,17.34340
2013-11-22,17.34650
2013-11-25,17.36260
2013-11-26,17.36950
2013-11-27,17.37580
2013-11-28,17.38200
2013-11-29,17.38730
2013-12-02,17.39870
2013-12-03,17.40200
2013-12-04,17.40970
2013-12-05,17.42130
2013-12-06,17.42450
2013-12-09,17.42900
2013-12-10,17.43380
2013-12-11,17.43640
2013-12-12,17.44930
2013-12-13,17.44240
2013-12-16,17.45650
2013-12-17,17.45930
2013-12-18,17.46440
2013-12-19,17.46980
2013-12-20,17.47610
2013-12-23,17.48630
2013-12-24,17.49150
2013-12-26,17.50150
2013-12-27,17.50340
2013-12-30,17.51260
2013-12-31,17.51960
2014-01-01,17.52980
2014-01-02,17.53490
2014-01-03,17.53960
2014-01-06,17.55220
2014-01-07,17.55300
2014-01-08,17.55170
2014-01-09,17.55090
2014-01-10,17.55820
2014-01-13,17.57130
2014-01-15,17.58090
2014-01-16,17.58500
2014-01-17,17.58790
2014-01-20,17.59970
2014-01-21,17.60920
2014-01-22,17.61090
2014-01-23,17.61590
2014-01-24,17.61950
2014-01-27,17.62860
2014-01-28,17.62180
2014-01-29,17.62390
2014-01-30,17.62040
2014-01-31,17.62160
2014-02-03,17.63370
2014-02-04,17.64090
2014-02-05,17.64660
2014-02-06,17.65540
2014-02-07,17.65680
2014-02-10,17.66820
2014-02-11,17.67070
2014-02-12,17.67350
2014-02-13,17.67300
2014-02-14,17.67660
2014-02-17,17.68840
2014-02-18,17.69440
2014-02-20,17.70340
2014-02-21,17.70830
2014-02-24,17.71940
2014-02-25,17.72420
2014-02-26,17.72870
2014-02-28,17.73680
2014-03-03,17.74530
2014-03-04,17.74230
2014-03-05,17.75740
2014-03-06,17.76050
2014-03-07,17.77170
2014-03-10,17.78650
2014-03-11,17.79520
2014-03-12,17.79960
2014-03-13,17.80440
2014-03-14,17.81070
2014-03-18,17.82960
2014-03-19,17.83460
2014-03-20,17.84340
2014-03-21,17.85300
2014-03-24,17.86960
2014-03-25,17.87130
2014-03-26,17.87410
2014-03-27,17.87920
2014-03-28,17.89820
2014-04-02,17.91600
2014-04-03,17.92010
2014-04-04,17.92580
2014-04-07,17.93840
2014-04-09,17.94590
2014-04-10,17.95010
2014-04-11,17.95420
2014-04-15,17.97040
2014-04-16,17.97520
2014-04-17,17.98030
2014-04-21,17.99590
2014-04-22,17.99910
2014-04-23,18.00330
2014-04-25,18.01200
2014-04-28,18.02360
2014-04-29,18.02760
2014-04-30,18.03180
2014-05-02,18.04020
2014-05-05,18.05260
2014-05-06,18.05680
2014-05-07,18.06100
2014-05-08,18.06630
2014-05-09,18.07030
2014-05-12,18.08280
2014-05-13,18.08680
2014-05-15,18.09550
2014-05-16,18.10030
2014-05-19,18.11360
2014-05-20,18.11910
2014-05-21,18.12460
2014-05-22,18.12980
2014-05-23,18.13540
2014-05-26,18.14850
2014-05-27,18.15220
2014-05-28,18.15520
2014-05-29,18.16060
2014-05-30,18.16970
2014-06-02,18.18090
2014-06-03,18.18960
2014-06-04,18.20050
2014-06-05,18.20800
2014-06-06,18.21340
2014-06-09,18.22440
2014-06-10,18.22900
2014-06-11,18.23420
2014-06-12,18.23940
2014-06-13,18.24310
2014-06-16,18.25150
2014-06-17,18.25450
2014-06-18,18.26070
2014-06-19,18.26360
2014-06-20,18.26690
2014-06-23,18.27700
2014-06-24,18.28010
2014-06-25,18.28340
2014-06-26,18.29130
2014-06-27,18.29660
2014-06-30,18.31050
2014-07-02,18.32360
2014-07-03,18.32930
2014-07-04,18.33370
2014-07-07,18.34600
2014-07-08,18.34870
2014-07-09,18.35110
2014-07-10,18.35270
2014-07-11,18.33590
2014-07-14,18.34390
2014-07-15,18.35170
2014-07-16,18.35840
2014-07-17,18.36600
2014-07-18,18.37100
2014-07-21,18.38350
2014-07-22,18.38930
2014-07-23,18.39390
2014-07-24,18.39850
2014-07-25,18.40290
2014-07-28,18.41430
2014-07-30,18.42300
2014-07-31,18.42650
2014-08-01,18.42860
2014-08-04,18.44300
2014-08-05,18.44650
2014-08-06,18.44670
2014-08-07,18.45020
2014-08-08,18.45360
2014-08-11,18.46610
2014-08-12,18.47140
2014-08-13,18.47590
2014-08-14,18.47980
2014-08-19,18.50150
2014-08-20,18.50490
2014-08-21,18.51010
2014-08-22,18.51720
2014-08-25,18.53120
2014-08-26,18.53700
2014-08-27,18.54280
2014-08-28,18.54440
2014-09-01,18.56170
2014-09-02,18.56640
2014-09-03,18.57170
2014-09-04,18.57590
2014-09-05,18.58000
2014-09-08,18.59210
2014-09-09,18.59650
2014-09-10,18.60010
2014-09-11,18.60390
2014-09-12,18.60860
2014-09-15,18.62330
2014-09-16,18.62740
2014-09-17,18.63290
2014-09-18,18.63870
2014-09-19,18.64440
2014-09-22,18.65680
2014-09-23,18.66220
2014-09-24,18.66680
2014-09-25,18.67090
2014-09-26,18.67580
2014-09-29,18.68840
2014-09-30,18.69550
2014-10-01,18.70140
2014-10-07,18.72900
2014-10-08,18.73720
2014-10-09,18.74140
2014-10-10,18.74690
2014-10-13,18.76200
2014-10-14,18.76930
2014-10-16,18.78330
2014-10-17,18.78900
2014-10-20,18.80390
2014-10-21,18.81190
2014-10-22,18.81830
2014-10-27,18.84060
2014-10-28,18.84580
2014-10-29,18.85190
2014-10-30,18.85730
2014-10-31,18.86600
2014-11-03,18.88300
2014-11-05,18.89900
2014-11-07,18.90900
2014-11-10,18.92800
2014-11-11,18.93270
2014-11-12,18.93760
2014-11-13,18.93950
2014-11-14,18.94350
2014-11-17,18.95910
2014-11-18,18.96330
2014-11-19,18.96690
2014-11-20,18.97310
2014-11-21,18.97770
2014-11-24,18.98900
2014-11-25,18.99550
2014-11-26,18.99920
2014-11-27,19.00230
2014-11-28,19.00880
2014-12-01,19.02480
2014-12-02,19.03200
2014-12-03,19.03800
2014-12-04,19.04290
2014-12-05,19.04600
2014-12-08,19.05950
2014-12-09,19.06500
2014-12-10,19.06730
2014-12-11,19.06990
2014-12-12,19.07430
2014-12-15,19.08640
2014-12-16,19.07890
2014-12-17,19.08000
2014-12-18,19.08600
2014-12-19,19.08720
2014-12-22,19.09990
2014-12-23,19.10180
2014-12-24,19.10260
2014-12-26,19.11020
2014-12-29,19.12300
2014-12-30,19.12850
2014-12-31,19.13500
2015-01-01,19.14070
2015-01-02,19.14520
2015-01-05,19.15760
2015-01-06,19.16000
2015-01-07,19.16550
2015-01-08,19.17060
2015-01-09,19.17450
2015-01-12,19.18840
2015-01-13,19.19480
2015-01-14,19.19760
2015-01-15,19.21310
2015-01-16,19.21800
2015-01-19,19.23200
2015-01-20,19.23340
2015-01-21,19.23680
2015-01-22,19.24140
2015-01-23,19.24700
2015-01-27,19.26480
2015-01-28,19.26900
2015-01-29,19.27260
2015-01-30,19.27680
2015-02-02,19.29080
2015-02-03,19.29080
2015-02-04,19.29340
2015-02-05,19.29180
2015-02-06,19.29620
2015-02-09,19.30400
2015-02-10,19.30810
2015-02-11,19.30900
2015-02-12,19.30970
2015-02-13,19.31410
2015-02-16,19.32730
2015-02-18,19.33550
2015-02-20,19.34490
2015-02-23,19.36070
2015-02-24,19.36640
2015-02-25,19.37350
2015-02-26,19.37890
2015-02-27,19.38330
2015-03-02,19.39610
2015-03-03,19.39960
2015-03-04,19.41100
2015-03-05,19.41710
2015-03-09,19.43190
2015-03-10,19.43410
2015-03-11,19.43710
2015-03-12,19.44130
2015-03-13,19.44750
2015-03-16,19.46150
2015-03-17,19.46550
2015-03-18,19.46980
2015-03-19,19.47390
2015-03-20,19.47880
2015-03-23,19.49080
2015-03-24,19.49330
2015-03-25,19.49580
2015-03-26,19.50100
2015-03-27,19.50710
2015-03-30,19.52130
2015-03-31,19.55520
2015-04-06,19.58460
2015-04-07,19.58890
2015-04-08,19.59220
2015-04-09,19.59680
2015-04-10,19.60260
2015-04-13,19.61470
2015-04-15,19.62190
2015-04-16,19.62470
2015-04-17,19.62890
2015-04-20,19.64000
2015-04-21,19.64400
2015-04-22,19.64740
2015-04-23,19.65180
2015-04-24,19.65520
2015-04-27,19.66760
2015-04-28,19.67060
2015-04-29,19.67370
2015-04-30,19.67350
2015-05-05,19.69280
2015-05-06,19.69380
2015-05-07,19.69410
2015-05-08,19.69710
2015-05-11,19.71240
2015-05-12,19.71890
2015-05-13,19.72450
2015-05-14,19.73250
2015-05-15,19.73810
2015-05-18,19.75060
2015-05-19,19.75840
2015-05-20,19.76430
2015-05-21,19.77790
2015-05-22,19.78160
2015-05-25,19.79710
2015-05-26,19.80360
2015-05-27,19.80620
2015-05-28,19.81170
2015-05-29,19.81960
2015-06-01,19.84690
2015-06-02,19.84780
2015-06-03,19.85360
2015-06-04,19.85800
2015-06-05,19.86390
2015-06-08,19.87690
