Date,NAV
2006-04-03,21.35390
2006-04-04,21.41530
2006-04-05,21.57710
2006-04-07,21.24730
2006-04-10,21.38420
2006-04-12,20.81220
2006-04-13,20.62570
2006-04-17,21.08210
2006-04-18,21.64460
2006-04-19,21.76940
2006-04-20,22.03440
2006-04-21,22.01680
2006-04-24,21.88050
2006-04-25,21.37080
2006-04-26,21.92090
2006-04-27,21.65940
2006-04-28,21.67510
2006-05-02,22.23780
2006-05-03,22.40090
2006-05-04,22.51170
2006-05-05,22.61480
2006-05-08,22.81760
2006-05-09,22.97140
2006-05-10,23.17090
2006-05-11,22.82580
2006-05-12,22.50990
2006-05-15,21.64290
2006-05-16,21.77150
2006-05-17,22.43370
2006-05-18,21.00090
2006-05-19,20.19220
2006-05-22,19.24670
2006-05-23,19.95230
2006-05-24,19.43430
2006-05-25,19.82470
2006-05-26,20.02600
2006-05-29,20.05140
2006-05-30,19.87660
2006-05-31,19.21310
2006-06-01,18.58770
2006-06-02,19.35930
2006-06-05,18.90190
2006-06-06,18.42760
2006-06-07,17.97060
2006-06-08,17.14010
2006-06-09,18.02670
2006-06-12,17.49340
2006-06-13,16.80760
2006-06-14,16.63240
2006-06-15,17.61680
2006-06-16,18.16130
2006-06-19,18.32950
2006-06-20,18.00340
2006-06-21,18.39240
2006-06-22,18.81670
2006-06-23,19.12690
2006-06-26,18.52460
2006-06-27,19.78010
2006-06-28,18.73590
2006-06-29,18.83220
2006-06-30,19.62740
2006-07-03,19.77040
2006-07-04,19.69200
2006-07-05,20.03060
2006-07-06,19.80090
2006-07-07,19.29640
2006-07-10,19.70920
2006-07-11,19.56820
2006-07-12,20.05360
2006-07-13,19.88700
2006-07-14,19.61920
2006-07-17,18.94100
2006-07-18,18.83480
2006-07-19,18.46450
2006-07-20,18.99880
2006-07-21,18.52040
2006-07-24,18.75890
2006-07-25,19.08820
2006-07-26,19.50310
2006-07-27,19.78010
2006-07-28,19.61690
2006-07-31,19.67800
2006-08-01,19.70640
2006-08-02,19.91810
2006-08-03,19.96400
2006-08-04,19.86590
2006-08-07,19.68960
2006-08-08,20.08100
2006-08-09,20.34020
2006-08-10,20.33920
2006-08-11,20.43600
2006-08-14,20.67970
2006-08-16,20.95810
2006-08-17,20.94750
2006-08-18,20.96800
2006-08-21,21.01680
2006-08-22,21.00880
2006-08-23,20.82830
2006-08-24,21.06080
2006-08-25,21.15730
2006-08-28,21.25320
2006-08-29,21.39710
2006-08-30,21.42920
2006-08-31,21.32790
2006-09-01,21.45400
2006-09-04,21.69930
2006-09-05,21.68050
2006-09-06,21.74790
2006-09-07,21.60790
2006-09-08,21.70410
2006-09-11,21.03390
2006-09-12,21.18100
2006-09-13,21.57280
2006-09-14,21.67940
2006-09-15,21.73530
2006-09-18,21.80250
2006-09-19,21.57990
2006-09-20,21.85400
2006-09-21,22.16310
2006-09-22,22.10550
2006-09-25,21.97100
2006-09-26,22.26920
2006-09-27,22.30650
2006-09-28,22.26490
2006-09-29,22.36750
2006-10-03,22.22610
2006-10-04,21.89340
2006-10-05,22.18070
2006-10-06,22.20480
2006-10-09,22.19510
2006-10-10,22.21290
2006-10-11,22.14760
2006-10-12,22.52210
2006-10-13,22.82310
2006-10-16,23.12050
2006-10-17,23.06250
2006-10-18,23.02670
2006-10-19,22.82740
2006-10-20,22.82630
2006-10-23,22.70070
2006-10-26,22.80430
2006-10-27,23.21270
2006-10-30,23.37820
2006-10-31,23.23750
2006-11-01,23.38710
2006-11-02,23.54600
2006-11-03,23.63990
2006-11-06,23.67340
2006-11-07,23.59360
2006-11-08,23.44170
2006-11-09,23.55270
