Date,NAV
2006-11-19,10.00570
2006-11-20,10.00750
2006-11-21,10.00930
2006-11-22,10.01120
2006-11-23,10.01320
2006-11-24,10.01500
2006-11-26,10.01860
2006-11-27,10.02050
2006-11-28,10.02230
2006-11-29,10.02420
2006-11-30,10.02610
2006-12-01,10.02790
2006-12-03,10.03140
2006-12-04,10.03330
2006-12-05,10.03510
2006-12-06,10.03690
2006-12-07,10.03870
2006-12-08,10.04060
2006-12-10,10.04410
2006-12-11,10.04590
2006-12-12,10.04780
2006-12-13,10.04970
2006-12-14,10.05160
2006-12-15,10.05340
2006-12-17,10.05720
2006-12-18,10.05900
2006-12-19,10.06100
2006-12-20,10.06280
2006-12-21,10.06470
2006-12-22,10.06610
2006-12-25,10.07210
2006-12-26,10.07390
2006-12-27,10.07580
2006-12-28,10.07740
2006-12-29,10.07920
2007-01-01,10.08550
2007-01-02,10.08740
2007-01-03,10.08940
2007-01-04,10.09130
2007-01-05,10.09340
2007-01-07,10.09730
2007-01-08,10.09930
2007-01-09,10.10120
2007-01-10,10.10320
2007-01-11,10.10510
2007-01-12,10.10710
2007-01-14,10.11090
2007-01-15,10.11280
2007-01-16,10.11480
2007-01-17,10.11670
2007-01-18,10.11860
2007-01-19,10.12050
2007-01-22,10.12630
2007-01-23,10.12820
2007-01-24,10.13010
2007-01-25,10.13200
2007-01-26,10.13400
2007-01-28,10.13780
2007-01-29,10.13970
2007-01-30,10.14170
2007-01-31,10.14360
2007-02-01,10.14550
2007-02-02,10.14750
2007-02-04,10.15150
2007-02-05,10.15350
2007-02-06,10.15550
2007-02-07,10.15750
2007-02-08,10.15960
2007-02-09,10.16160
2007-02-11,10.16550
2007-02-12,10.16750
2007-02-13,10.16950
2007-02-14,10.17150
2007-02-15,10.17350
2007-02-18,10.17960
2007-02-19,10.18150
2007-02-20,10.18350
2007-02-21,10.18540
2007-02-22,10.18750
2007-02-23,10.18970
2007-02-25,10.19360
2007-02-26,10.19560
2007-02-27,10.19760
2007-02-28,10.19970
2007-03-01,10.20170
2007-03-02,10.20390
2007-03-04,10.20800
2007-03-05,10.21000
2007-03-06,10.21200
2007-03-07,10.21400
2007-03-08,10.21610
2007-03-09,10.21830
2007-03-11,10.22190
2007-03-12,10.22410
2007-03-13,10.22620
2007-03-14,10.22810
2007-03-15,10.23030
2007-03-16,10.23260
2007-03-19,10.23980
2007-03-20,10.24260
2007-03-21,10.24540
2007-03-22,10.24800
2007-03-23,10.25090
2007-03-25,10.25610
2007-03-26,10.25860
2007-03-27,10.26110
2007-03-28,10.26360
2007-03-29,10.26610
2007-03-30,10.26850
2007-04-02,10.27590
2007-04-03,10.27860
2007-04-04,10.28130
2007-04-05,10.28440
2007-04-08,10.29140
2007-04-09,10.29370
2007-04-10,10.29600
2007-04-11,10.29820
2007-04-12,10.30030
2007-04-13,10.30300
2007-04-15,10.30640
2007-04-16,10.30860
2007-04-17,10.31120
2007-04-18,10.31360
2007-04-19,10.31600
2007-04-20,10.31880
2007-04-22,10.32390
2007-04-23,10.32620
2007-04-24,10.32860
2007-04-25,10.33120
2007-04-26,10.33340
2007-04-27,10.33590
2007-04-29,10.34000
2007-04-30,10.34310
2007-05-02,10.34790
2007-05-03,10.35020
2007-05-04,10.35250
2007-05-06,10.35710
2007-05-07,10.35930
2007-05-08,10.36160
2007-05-09,10.36370
2007-05-10,10.36560
2007-05-11,10.36860
2007-05-13,10.37310
2007-05-14,10.37530
2007-05-15,10.37770
2007-05-16,10.38000
