Date,NAV
2006-04-03,1033.00040
2006-04-04,1033.21380
2006-04-05,1033.37900
2006-04-07,1033.71420
2006-04-10,1034.16820
2006-04-11,1034.34370
2006-04-12,1034.52660
2006-04-13,1034.70930
2006-04-17,1035.44150
2006-04-18,1035.62740
2006-04-19,1035.84520
2006-04-20,1036.10650
2006-04-21,1036.27570
2006-04-24,1036.80760
2006-04-25,1036.99130
2006-04-26,1037.17450
2006-04-27,1037.37000
2006-04-28,1037.52920
2006-05-02,1038.21800
2006-05-03,1038.39520
2006-05-04,1038.59460
2006-05-05,1038.77760
2006-05-08,1039.34210
2006-05-09,1039.55110
2006-05-10,1039.72940
2006-05-11,1039.91850
2006-05-12,1040.11260
2006-05-15,1040.66470
2006-05-16,1040.85170
2006-05-17,1041.03900
2006-05-18,1041.21860
2006-05-19,1041.39760
2006-05-22,1041.95100
2006-05-23,1042.12950
2006-05-24,1042.30850
2006-05-25,1042.49110
2006-05-26,1042.67420
2006-05-29,1043.23290
2006-05-30,1043.41830
2006-05-31,1043.59980
2006-06-01,1043.78120
2006-06-02,1043.95620
2006-06-05,1044.49690
2006-06-06,1044.67420
2006-06-07,1044.85190
2006-06-08,1045.03110
2006-06-09,1045.21240
2006-06-12,1045.75520
2006-06-13,1045.94240
2006-06-14,1046.12750
2006-06-15,1046.31520
2006-06-16,1046.50100
2006-06-19,1047.05650
2006-06-20,1047.23780
2006-06-21,1047.42210
2006-06-22,1047.61800
2006-06-23,1047.80360
2006-06-26,1048.35780
2006-06-27,1048.55160
2006-06-28,1048.73540
2006-06-29,1048.93210
2006-06-30,1049.12510
2006-07-03,1049.68410
2006-07-04,1049.86900
2006-07-05,1050.05590
2006-07-06,1050.24790
2006-07-07,1050.43900
2006-07-10,1051.00110
2006-07-11,1051.18530
2006-07-12,1051.37040
2006-07-13,1051.55520
2006-07-14,1051.74310
2006-07-17,1052.30730
2006-07-18,1052.49300
2006-07-19,1052.68130
2006-07-20,1052.86810
2006-07-21,1053.06210
2006-07-24,1053.63670
2006-07-25,1053.83020
2006-07-26,1054.01830
2006-07-27,1054.21260
2006-07-28,1054.40200
2006-07-31,1054.96310
2006-08-01,1055.15980
2006-08-02,1055.35430
2006-08-03,1055.54750
2006-08-04,1055.74030
2006-08-07,1056.33470
2006-08-08,1056.52270
2006-08-09,1056.71110
2006-08-10,1056.90050
2006-08-11,1057.08890
2006-08-14,1057.66640
2006-08-16,1058.04630
2006-08-17,1058.24050
2006-08-18,1058.43560
2006-08-21,1059.00700
2006-08-22,1059.19720
2006-08-23,1059.40450
2006-08-24,1059.59540
2006-08-25,1059.81100
2006-08-28,1060.39910
2006-08-29,1060.59460
2006-08-30,1060.79120
2006-08-31,1060.98870
2006-09-01,1061.18570
2006-09-03,1061.56920
2006-09-04,1061.77260
2006-09-05,1061.96450
2006-09-06,1062.15700
2006-09-07,1062.35140
2006-09-08,1062.54380
2006-09-10,1062.92860
2006-09-11,1063.12230
2006-09-12,1063.31610
2006-09-13,1063.51170
2006-09-14,1063.70450
2006-09-15,1063.89920
2006-09-17,1064.28830
2006-09-18,1064.48540
2006-09-19,1064.68320
2006-09-20,1064.88800
2006-09-21,1065.08600
2006-09-22,1065.28250
2006-09-24,1065.67590
2006-09-25,1065.89510
2006-09-26,1066.09380
2006-09-27,1066.31560
2006-09-28,1066.54320
2006-09-29,1066.75090
2006-10-02,1067.36180
2006-10-03,1067.58030
2006-10-04,1067.79620
2006-10-05,1067.99570
2006-10-06,1068.20040
2006-10-08,1068.60390
