Date,NAV
2006-04-03,10.62360
2006-04-04,10.62550
2006-04-05,10.62730
2006-04-07,10.63070
2006-04-10,10.63580
2006-04-12,10.63920
2006-04-13,10.64090
2006-04-17,10.64760
2006-04-18,10.64940
2006-04-19,10.65110
2006-04-20,10.65280
2006-04-24,10.65960
2006-04-25,10.66130
2006-04-26,10.66300
2006-04-27,10.66470
2006-04-28,10.66640
2006-05-02,10.67410
2006-05-03,10.67590
2006-05-04,10.67770
2006-05-05,10.67940
2006-05-08,10.68460
2006-05-09,10.68630
2006-05-10,10.68810
2006-05-11,10.68980
2006-05-12,10.69150
2006-05-15,10.69680
2006-05-16,10.69850
2006-05-17,10.70030
2006-05-18,10.70200
2006-05-19,10.70380
2006-05-22,10.70900
2006-05-23,10.71070
2006-05-24,10.71240
2006-05-25,10.71410
2006-05-26,10.71590
2006-05-29,10.72100
2006-05-30,10.72270
2006-05-31,10.72460
2006-06-01,10.72660
2006-06-02,10.72840
2006-06-05,10.73400
2006-06-06,10.73590
2006-06-07,10.73770
2006-06-08,10.73950
2006-06-09,10.74130
2006-06-12,10.74680
2006-06-13,10.74860
2006-06-14,10.75050
2006-06-15,10.75240
2006-06-16,10.75420
2006-06-19,10.75980
2006-06-20,10.76170
2006-06-21,10.76360
2006-06-22,10.76550
2006-06-23,10.76730
2006-06-26,10.77290
2006-06-27,10.77480
2006-06-28,10.77670
2006-06-29,10.77850
2006-06-30,10.78040
2006-07-03,10.78610
2006-07-04,10.78790
2006-07-05,10.78980
2006-07-06,10.79160
2006-07-07,10.79340
2006-07-10,10.79890
2006-07-11,10.80070
2006-07-12,10.80260
2006-07-13,10.80410
2006-07-14,10.80590
2006-07-17,10.81130
2006-07-18,10.81310
2006-07-19,10.81460
2006-07-20,10.81640
2006-07-21,10.81820
2006-07-24,10.82350
2006-07-25,10.82540
2006-07-26,10.82720
2006-07-27,10.82910
2006-07-28,10.83090
2006-07-31,10.83630
2006-08-01,10.83810
2006-08-02,10.83990
2006-08-03,10.84110
2006-08-04,10.84280
2006-08-07,10.84710
2006-08-08,10.84890
2006-08-09,10.85060
2006-08-10,10.85230
2006-08-11,10.85400
2006-08-14,10.85930
2006-08-16,10.86270
2006-08-17,10.86450
2006-08-18,10.86630
2006-08-21,10.87150
2006-08-22,10.87320
2006-08-23,10.87480
2006-08-24,10.87660
2006-08-25,10.87840
2006-08-28,10.88380
2006-08-29,10.88570
2006-08-30,10.88760
2006-08-31,10.88950
2006-09-01,10.89130
2006-09-04,10.89690
2006-09-05,10.89880
2006-09-06,10.90070
2006-09-07,10.90260
2006-09-08,10.90440
2006-09-11,10.91010
2006-09-12,10.91220
2006-09-13,10.91400
2006-09-14,10.91580
2006-09-15,10.91750
2006-09-18,10.92310
2006-09-19,10.92500
2006-09-20,10.92650
2006-09-21,10.92830
2006-09-22,10.93020
2006-09-25,10.93580
2006-09-26,10.93770
2006-09-27,10.93970
2006-09-28,10.94160
2006-09-29,10.94340
2006-10-03,10.95410
2006-10-04,10.95590
2006-10-05,10.95780
2006-10-06,10.95970
2006-10-09,10.96560
2006-10-10,10.96750
2006-10-11,10.96950
2006-10-12,10.97150
2006-10-13,10.97340
2006-10-16,10.97930
2006-10-17,10.98130
2006-10-18,10.98320
2006-10-19,10.98520
2006-10-20,10.98720
2006-10-23,10.99310
2006-10-26,10.99900
2006-10-27,11.00100
2006-10-30,11.00700
2006-10-31,11.00890
2006-11-01,11.01090
2006-11-02,11.01310
2006-11-03,11.01520
2006-11-06,11.02160
2006-11-07,11.02360
2006-11-08,11.02560
2006-11-09,11.02750
2006-11-10,11.02950
2006-11-13,11.03540
2006-11-14,11.03740
2006-11-15,11.03930
2006-11-16,11.04130
2006-11-17,11.04330
2006-11-20,11.04860
2006-11-21,11.05050
2006-11-22,11.05240
2006-11-23,11.05440
2006-11-24,11.05630
2006-11-27,11.06210
2006-11-28,11.06400
2006-11-29,11.06650
2006-11-30,11.06840
2006-12-01,11.07030
2006-12-04,11.07670
2006-12-05,11.07860
2006-12-06,11.08040
2006-12-07,11.08250
2006-12-08,11.08450
2006-12-11,11.09030
2006-12-12,11.09220
2006-12-13,11.09410
2006-12-14,11.09600
2006-12-15,11.09790
2006-12-18,11.10380
2006-12-19,11.10580
2006-12-20,11.10770
2006-12-21,11.10970
2006-12-22,11.11170
2006-12-26,11.11990
2006-12-27,11.12190
2006-12-28,11.12380
2006-12-29,11.12590
2007-01-02,11.13400
2007-01-03,11.13600
2007-01-04,11.13800
2007-01-05,11.13990
2007-01-08,11.14570
2007-01-09,11.14770
2007-01-10,11.14960
2007-01-11,11.15160
2007-01-12,11.15350
2007-01-15,11.15920
2007-01-16,11.16120
2007-01-17,11.16310
2007-01-18,11.16510
2007-01-19,11.16710
2007-01-22,11.17300
2007-01-23,11.17500
2007-01-24,11.17700
2007-01-25,11.17900
2007-01-29,11.18690
2007-01-31,11.19070
2007-02-01,11.19270
2007-02-02,11.19470
2007-02-05,11.20060
2007-02-06,11.20260
2007-02-07,11.20460
2007-02-08,11.20650
2007-02-09,11.20850
2007-02-12,11.21440
2007-02-13,11.21630
2007-02-14,11.21830
2007-02-15,11.22030
2007-02-19,11.22830
2007-02-20,11.23030
2007-02-21,11.23230
2007-02-22,11.23420
2007-02-23,11.23610
2007-02-26,11.24180
2007-02-27,11.24370
2007-02-28,11.24550
2007-03-01,11.24730
2007-03-02,11.24910
2007-03-05,11.25430
2007-03-06,11.25600
2007-03-07,11.25770
2007-03-08,11.25940
2007-03-09,11.26110
2007-03-12,11.26620
2007-03-13,11.26780
2007-03-14,11.26940
2007-03-15,11.27110
2007-03-16,11.27310
2007-03-19,0.00000
2007-03-20,11.28170
2007-03-21,11.28470
2007-03-22,11.28680
2007-03-23,11.28880
2007-03-26,11.29470
2007-03-28,11.29870
2007-03-29,11.30070
2007-03-30,11.30380
2007-04-02,11.31310
2007-04-03,11.31530
2007-04-04,11.31740
2007-04-05,11.31940
2007-04-09,11.32740
2007-04-10,11.32940
2007-04-11,11.33130
2007-04-12,11.33320
2007-04-13,11.33510
2007-04-16,11.34090
2007-04-17,11.34290
2007-04-18,11.34480
2007-04-19,11.34680
2007-04-20,11.34870
2007-04-23,11.35470
2007-04-24,11.35650
2007-04-25,11.35830
2007-04-26,11.36030
2007-04-27,11.36230
2007-04-30,11.36860
2007-05-03,11.37500
2007-05-04,11.37720
2007-05-07,11.38340
2007-05-08,11.38450
2007-05-09,11.38700
2007-05-10,11.38870
2007-05-11,11.38980
2007-05-14,11.39430
2007-05-15,11.39660
