Date,NAV
2007-08-02,10.00120
2007-08-03,10.01400
2007-08-06,10.01670
2007-08-07,10.01740
2007-08-08,10.01810
2007-08-09,10.01880
2007-08-10,10.01950
2007-08-13,10.01590
2007-08-14,10.01660
2007-08-16,10.01860
2007-08-17,10.02000
2007-08-20,10.02430
2007-08-21,10.01970
2007-08-22,10.02130
2007-08-23,10.02190
2007-08-24,10.02350
2007-08-27,10.01900
2007-08-28,10.02060
2007-08-29,10.02230
2007-08-30,10.02410
2007-08-31,10.02570
2007-09-03,10.02100
2007-09-04,10.02280
2007-09-05,10.02460
2007-09-06,10.02640
2007-09-07,10.02830
2007-09-10,10.02200
2007-09-11,10.02410
2007-09-12,10.02610
2007-09-13,10.02800
2007-09-14,10.02990
2007-09-17,10.02210
2007-09-18,10.02410
2007-09-19,10.02610
2007-09-20,10.02800
2007-09-21,10.03010
2007-09-24,10.02280
2007-09-25,10.02490
2007-09-26,10.02700
2007-09-27,10.02920
2007-09-28,10.03130
2007-10-01,10.02320
2007-10-03,10.02740
2007-10-04,10.02940
2007-10-05,10.03150
2007-10-08,10.02320
2007-10-09,10.02520
2007-10-10,10.02730
2007-10-11,10.02930
2007-10-12,10.03140
2007-10-15,10.02310
2007-10-16,10.02500
2007-10-17,10.02680
2007-10-18,10.02880
2007-10-19,10.03070
2007-10-22,10.02310
2007-10-23,10.02500
2007-10-24,10.02700
2007-10-25,10.02890
2007-10-26,10.03080
2007-10-29,10.02380
2007-10-30,10.02570
2007-10-31,10.02760
2007-11-01,10.02940
2007-11-02,10.03130
2007-11-05,10.02360
2007-11-06,10.02540
2007-11-07,10.02720
2007-11-08,10.02900
2007-11-09,10.03080
2007-11-12,10.02400
2007-11-13,10.02590
2007-11-14,10.02790
2007-11-15,10.03000
2007-11-16,10.03200
2007-11-19,10.02470
2007-11-20,10.02680
2007-11-21,10.02880
2007-11-22,10.03050
2007-11-23,10.03230
2007-11-26,10.02440
2007-11-27,10.02640
2007-11-28,10.02880
2007-11-29,10.03090
2007-11-30,10.03300
2007-12-03,10.02530
2007-12-04,10.02740
2007-12-05,10.02940
2007-12-06,10.03130
2007-12-07,10.03320
2007-12-10,10.02480
2007-12-11,10.02690
2007-12-12,10.02770
2007-12-13,10.02860
2007-12-14,10.02940
2007-12-17,10.02100
2007-12-18,10.02180
2007-12-19,10.02270
2007-12-20,10.02490
2007-12-24,10.02490
2007-12-26,10.02930
2007-12-27,10.03150
2007-12-28,10.03530
2007-12-31,10.02880
2008-01-01,10.03330
2008-01-02,10.03670
2008-01-03,10.03890
2008-01-04,10.04110
2008-01-07,10.02470
2008-01-08,10.02690
2008-01-09,10.02900
2008-01-10,10.03110
2008-01-11,10.03330
2008-01-14,10.02470
2008-01-15,10.02680
2008-01-16,10.02870
2008-01-17,10.03090
2008-01-18,10.03300
2008-01-21,10.02490
2008-01-22,10.02710
2008-01-23,10.02860
2008-01-24,10.03100
2008-01-25,10.03340
2008-01-28,10.02560
2008-01-29,10.02710
2008-01-30,10.03000
2008-01-31,10.03260
2008-02-01,10.03550
2008-02-04,10.02520
2008-02-05,10.02770
2008-02-06,10.02990
2008-02-07,10.03210
2008-02-08,10.03430
2008-02-11,10.02530
2008-02-12,10.02760
2008-02-13,10.02910
2008-02-14,10.02920
2008-02-15,10.03080
2008-02-18,10.02330
2008-02-19,10.02220
2008-02-20,10.02120
2008-02-21,10.02490
2008-02-22,10.02810
2008-02-25,10.02320
2008-02-26,10.02570
2008-02-27,10.02780
2008-02-28,10.02990
2008-02-29,10.03110
