Date,NAV
2025-07-07,10.01800
2025-07-08,10.01600
2025-07-09,10.01900
2025-07-10,10.02000
2025-07-11,10.02300
2025-07-14,10.02400
2025-07-15,10.02600
2025-07-16,10.02800
2025-07-17,10.02900
2025-07-18,10.03100
2025-07-21,10.03600
2025-07-22,10.03800
2025-07-23,10.03800
2025-07-24,10.04000
2025-07-25,10.04400
2025-07-28,10.04500
2025-07-29,10.04400
2025-07-30,10.04700
2025-07-31,10.05000
2025-08-01,10.05600
2025-08-04,10.05800
2025-08-05,10.06300
2025-08-06,10.05900
2025-08-07,10.05700
2025-08-08,10.06200
2025-08-11,10.06300
2025-08-12,10.06200
2025-08-13,10.06000
2025-08-14,10.06700
2025-08-18,10.06700
2025-08-19,10.06800
2025-08-20,10.07200
2025-08-21,10.07400
2025-08-22,10.07500
2025-08-25,10.07700
2025-08-26,10.07700
2025-08-28,10.08100
2025-08-29,10.07800
2025-09-01,10.08000
2025-09-02,10.08400
2025-09-03,10.08400
2025-09-04,10.09000
2025-09-05,10.09100
2025-09-09,10.09700
2025-09-10,10.09600
2025-09-11,10.09800
2025-09-12,10.10000
2025-09-15,10.10100
2025-09-16,10.10300
2025-09-17,10.10700
2025-09-18,10.10800
2025-09-19,10.11100
2025-09-22,10.11500
2025-09-23,10.11600
2025-09-24,10.11900
2025-09-25,10.12000
2025-09-26,10.12600
2025-09-30,10.13000
2025-10-01,10.13600
2025-10-03,10.14300
2025-10-06,10.14800
2025-10-07,10.15000
2025-10-08,10.15600
2025-10-09,10.15200
2025-10-10,10.15400
2025-10-13,10.16100
2025-10-14,10.16500
2025-10-15,10.16500
2025-10-16,10.16800
2025-10-17,10.17300
2025-10-20,10.17600
2025-10-23,10.17700
2025-10-24,10.18200
2025-10-27,10.18200
2025-10-28,10.18400
2025-10-29,10.18600
2025-10-30,10.18900
2025-10-31,10.19000
2025-11-03,10.19500
2025-11-04,10.20100
2025-11-06,10.20300
2025-11-07,10.20600
2025-11-10,10.20800
2025-11-11,10.21000
2025-11-12,10.21100
2025-11-13,10.21700
2025-11-14,10.21700
2025-11-17,10.22000
2025-11-18,10.22500
2025-11-19,10.22700
2025-11-20,10.22800
2025-11-21,10.23100
2025-11-24,10.23500
2025-11-25,10.23900
2025-11-26,10.23900
2025-11-27,10.23900
2025-11-28,10.24000
2025-12-01,10.24000
2025-12-02,10.24300
2025-12-03,10.24500
2025-12-04,10.24600
2025-12-05,10.25300
2025-12-08,10.25600
2025-12-09,10.24600
2025-12-10,10.24500
2025-12-11,10.24400
2025-12-12,10.24700
2025-12-15,10.25200
2025-12-16,10.25700
2025-12-17,10.25600
2025-12-18,10.25900
2025-12-19,10.26000
2025-12-22,10.25900
2025-12-23,10.26000
2025-12-24,10.27300
2025-12-26,10.27500
2025-12-29,10.28000
2025-12-30,10.28000
2025-12-31,10.28600
2026-01-01,10.28700
2026-01-02,10.28800
2026-01-05,10.28900
2026-01-06,10.29000
2026-01-07,10.29000
2026-01-08,10.29100
2026-01-09,10.29200
2026-01-12,10.29400
2026-01-13,10.29500
2026-01-14,10.29300
2026-01-16,10.29100
2026-01-19,10.29300
2026-01-20,10.29500
2026-01-21,10.29300
2026-01-22,10.29900
2026-01-23,10.30200
2026-01-27,10.30100
2026-01-28,10.30600
2026-01-29,10.30900
2026-01-30,10.31700
2026-02-02,10.31200
2026-02-03,10.32000
2026-02-04,10.32500
2026-02-05,10.33100
2026-02-06,10.32500
2026-02-09,10.32400
2026-02-10,10.32700
2026-02-11,10.33200
2026-02-12,10.33700
2026-02-13,10.34100
2026-02-16,10.34500
2026-02-17,10.35100
2026-02-18,10.35000
2026-02-20,10.34900
2026-02-23,10.35800
2026-02-24,10.35900
2026-02-25,10.36500
2026-02-26,10.36700
2026-02-27,10.37200
2026-03-02,10.37500
2026-03-04,10.37300
2026-03-05,10.37500
2026-03-06,10.37800
2026-03-09,10.36800
2026-03-10,10.37500
2026-03-11,10.38400
2026-03-12,10.37500
2026-03-13,10.37500
2026-03-16,10.37300
2026-03-17,10.37600
2026-03-18,10.38100
2026-03-20,10.38100
2026-03-23,10.37200
2026-03-24,10.36900
2026-03-25,10.37000
2026-03-27,10.37000
2026-03-30,10.37200
2026-03-31,10.37300
2026-04-02,10.36400
2026-04-06,10.36900
2026-04-07,10.37300
2026-04-08,10.38800
2026-04-09,10.39600
2026-04-10,10.40100
2026-04-13,10.40400
2026-04-15,10.41400
2026-04-16,10.41600
2026-04-17,10.41700
2026-04-20,10.42400
2026-04-21,10.42200
2026-04-22,10.42300
2026-04-23,10.42000
2026-04-24,10.41500
2026-04-27,10.41900
2026-04-28,10.41900
2026-04-29,10.41700
2026-04-30,10.41300
2026-05-04,10.42100
2026-05-05,10.42100
2026-05-06,10.42800
2026-05-07,10.43400
2026-05-08,10.43600
2026-05-11,10.43300
2026-05-12,10.42900
2026-05-13,10.42800
2026-05-14,10.43100
2026-05-15,10.43000
2026-05-18,10.42000
2026-05-19,10.42400
2026-05-20,10.42000
2026-05-21,10.41700
2026-05-22,10.41700
2026-05-25,10.42700
2026-05-26,10.42900
2026-05-27,10.43100
2026-05-29,10.42900
2026-06-01,10.44500
2026-06-02,10.44100
2026-06-03,10.44200
2026-06-04,10.45000
2026-06-05,10.46900
2026-06-08,10.48800
2026-06-09,10.49300
2026-06-10,10.50300
2026-06-11,10.49800
2026-06-12,10.50200
2026-06-15,10.51300
2026-06-16,10.51800
2026-06-17,10.51800
2026-06-18,10.52300
2026-06-19,10.52700
2026-06-22,10.53400
2026-06-23,10.53900
2026-06-24,10.54100
2026-06-25,10.55800
2026-06-29,10.57300
2026-06-30,10.58200
2026-07-01,10.58300
2026-07-02,10.59700
2026-07-03,10.59700
2026-07-06,10.60300
2026-07-07,10.60300
2026-07-08,10.58500
2026-07-09,10.58700
2026-07-10,10.59700
2026-07-13,10.59400
2026-07-14,10.57700
2026-07-15,10.58000
2026-07-16,10.58600
2026-07-17,10.58600
2026-07-20,10.58100
2026-07-21,10.58400
2026-07-22,10.58000
2026-07-23,10.57200
2026-07-24,10.57700
2026-07-27,10.59800
2026-07-28,10.59800
2026-07-29,10.59500
2026-07-30,10.59300
2026-07-31,10.59200
2026-08-03,10.61400
2026-08-04,10.60800
2026-08-05,10.61400
2026-08-06,10.61400
2026-08-07,10.62200
2026-08-10,10.63600
2026-08-11,10.63300
2026-08-12,10.64200
2026-08-13,10.65100
2026-08-14,10.65200
2026-08-17,10.63600
2026-08-18,10.63600
2026-08-19,10.64200
2026-08-20,10.61900
2026-08-21,10.62100
2026-08-24,10.62300
2026-08-25,10.62100
2026-08-27,10.61800
2026-08-28,10.61200
2026-08-31,10.62000
2026-09-01,10.62000
2026-09-02,10.61200
2026-09-03,10.61900
2026-09-04,10.61800
2026-09-07,10.63200
2026-09-08,10.63100
2026-09-09,10.63500
2026-09-10,10.63800
2026-09-11,10.62000
